,brand,prix,Segment de marché,min,max
7651,acne,62.0,luxe & création,200.0,330.0
7652,acne,75.09,luxe & création,200.0,330.0
7653,acne,40.0,luxe & création,200.0,330.0
7654,acne,46.85,luxe & création,200.0,330.0
7655,acne,35.0,luxe & création,200.0,330.0
7656,acne,42.17,luxe & création,200.0,330.0
7657,acne,144.53,luxe & création,200.0,330.0
7658,acne,45.0,luxe & création,200.0,330.0
7659,acne,40.54,luxe & création,200.0,330.0
7660,acne,45.0,luxe & création,200.0,330.0
7661,acne,62.0,luxe & création,200.0,330.0
7662,acne,200.23,luxe & création,200.0,330.0
7663,acne,130.0,luxe & création,200.0,330.0
7664,acne,30.0,luxe & création,200.0,330.0
7665,acne,33.0,luxe & création,200.0,330.0
7666,acne,109.0,luxe & création,200.0,330.0
7667,acne,65.0,luxe & création,200.0,330.0
7668,acne,40.0,luxe & création,200.0,330.0
7669,acne,90.0,luxe & création,200.0,330.0
7670,acne,55.28,luxe & création,200.0,330.0
7671,acne,37.54,luxe & création,200.0,330.0
7672,acne,120.0,luxe & création,200.0,330.0
7673,acne,100.0,luxe & création,200.0,330.0
7674,acne,65.0,luxe & création,200.0,330.0
7675,acne,87.6,luxe & création,200.0,330.0
7676,acne,70.0,luxe & création,200.0,330.0
7677,acne,35.0,luxe & création,200.0,330.0
7678,acne,42.0,luxe & création,200.0,330.0
7679,acne,71.85,luxe & création,200.0,330.0
7680,acne,70.0,luxe & création,200.0,330.0
7681,acne,60.0,luxe & création,200.0,330.0
7682,acne,51.54,luxe & création,200.0,330.0
7683,acne,50.0,luxe & création,200.0,330.0
7684,acne,150.0,luxe & création,200.0,330.0
7685,acne,35.0,luxe & création,200.0,330.0
7686,acne,160.0,luxe & création,200.0,330.0
7687,acne,45.0,luxe & création,200.0,330.0
7688,acne,50.09,luxe & création,200.0,330.0
7689,acne,90.33,luxe & création,200.0,330.0
7690,acne,66.0,luxe & création,200.0,330.0
7691,acne,75.0,luxe & création,200.0,330.0
7692,acne,137.66,luxe & création,200.0,330.0
7693,acne,61.32,luxe & création,200.0,330.0
7694,acne,125.15,luxe & création,200.0,330.0
7695,acne,106.37,luxe & création,200.0,330.0
7696,acne,30.0,luxe & création,200.0,330.0
7697,acne,45.0,luxe & création,200.0,330.0
7698,acne,95.0,luxe & création,200.0,330.0
7699,acne,63.0,luxe & création,200.0,330.0
7700,acne,60.11,luxe & création,200.0,330.0
7701,acne,90.0,luxe & création,200.0,330.0
7702,acne,62.0,luxe & création,200.0,330.0
7703,acne,40.0,luxe & création,200.0,330.0
7704,acne,39.0,luxe & création,200.0,330.0
7705,acne,102.64,luxe & création,200.0,330.0
7706,acne,133.0,luxe & création,200.0,330.0
7707,acne,58.56,luxe & création,200.0,330.0
7708,acne,50.09,luxe & création,200.0,330.0
7709,acne,60.0,luxe & création,200.0,330.0
7710,acne,30.0,luxe & création,200.0,330.0
7711,acne,72.26,luxe & création,200.0,330.0
7712,acne,105.42,luxe & création,200.0,330.0
7713,acne,55.0,luxe & création,200.0,330.0
7714,acne,29.0,luxe & création,200.0,330.0
7715,acne,50.0,luxe & création,200.0,330.0
7716,acne,120.0,luxe & création,200.0,330.0
7717,acne,117.13,luxe & création,200.0,330.0
7718,acne,117.13,luxe & création,200.0,330.0
7719,acne,35.04,luxe & création,200.0,330.0
7720,acne,60.11,luxe & création,200.0,330.0
7721,acne,46.0,luxe & création,200.0,330.0
7722,acne,50.0,luxe & création,200.0,330.0
7723,acne,110.0,luxe & création,200.0,330.0
7724,acne,120.22,luxe & création,200.0,330.0
7725,acne,99.0,luxe & création,200.0,330.0
7726,acne,147.58,luxe & création,200.0,330.0
7727,acne,65.0,luxe & création,200.0,330.0
7728,acne,55.0,luxe & création,200.0,330.0
7729,acne,35.93,luxe & création,200.0,330.0
7730,acne,51.54,luxe & création,200.0,330.0
7731,acne,102.64,luxe & création,200.0,330.0
7732,acne,71.92,luxe & création,200.0,330.0
7733,acne,51.54,luxe & création,200.0,330.0
7734,acne,45.0,luxe & création,200.0,330.0
7735,acne,25.0,luxe & création,200.0,330.0
7736,acne,160.0,luxe & création,200.0,330.0
7737,acne,22.25,luxe & création,200.0,330.0
7738,acne,117.13,luxe & création,200.0,330.0
7739,acne,39.82,luxe & création,200.0,330.0
7740,acne,100.12,luxe & création,200.0,330.0
7741,acne,72.0,luxe & création,200.0,330.0
7742,acne,133.44,luxe & création,200.0,330.0
7743,acne,102.64,luxe & création,200.0,330.0
7744,acne,100.12,luxe & création,200.0,330.0
7745,acne,50.0,luxe & création,200.0,330.0
7746,acne,80.0,luxe & création,200.0,330.0
7747,acne,120.0,luxe & création,200.0,330.0
7748,acne,46.85,luxe & création,200.0,330.0
7749,acne,56.32,luxe & création,200.0,330.0
7750,acne,60.0,luxe & création,200.0,330.0
7751,acne,73.84,luxe & création,200.0,330.0
7752,acne,37.48,luxe & création,200.0,330.0
7753,acne,69.0,luxe & création,200.0,330.0
7754,acne,37.54,luxe & création,200.0,330.0
7755,acne,86.72,luxe & création,200.0,330.0
7756,acne,58.0,luxe & création,200.0,330.0
7757,acne,56.22,luxe & création,200.0,330.0
7758,acne,70.28,luxe & création,200.0,330.0
7759,acne,50.0,luxe & création,200.0,330.0
7760,acne,71.85,luxe & création,200.0,330.0
7761,acne,117.13,luxe & création,200.0,330.0
7762,acne,68.83,luxe & création,200.0,330.0
7763,acne,89.0,luxe & création,200.0,330.0
7764,acne,61.32,luxe & création,200.0,330.0
7765,acne,39.0,luxe & création,200.0,330.0
7766,acne,90.0,luxe & création,200.0,330.0
7767,acne,50.0,luxe & création,200.0,330.0
7768,acne,72.26,luxe & création,200.0,330.0
7769,acne,82.12,luxe & création,200.0,330.0
7770,acne,125.0,luxe & création,200.0,330.0
7771,acne,170.0,luxe & création,200.0,330.0
7772,acne,51.32,luxe & création,200.0,330.0
7773,acne,156.43,luxe & création,200.0,330.0
7774,acne,45.0,luxe & création,200.0,330.0
7775,acne,80.12,luxe & création,200.0,330.0
7776,acne,195.03,luxe & création,200.0,330.0
7777,acne,262.81,luxe & création,200.0,330.0
7778,acne,62.0,luxe & création,200.0,330.0
7779,acne,35.14,luxe & création,200.0,330.0
7780,acne,62.57,luxe & création,200.0,330.0
7781,acne,133.44,luxe & création,200.0,330.0
7782,acne,60.0,luxe & création,200.0,330.0
7783,acne,54.35,luxe & création,200.0,330.0
7784,acne,71.85,luxe & création,200.0,330.0
7785,acne,31.0,luxe & création,200.0,330.0
7786,acne,59.0,luxe & création,200.0,330.0
7787,acne,61.18,luxe & création,200.0,330.0
7788,acne,75.0,luxe & création,200.0,330.0
7789,acne,71.45,luxe & création,200.0,330.0
7790,acne,45.0,luxe & création,200.0,330.0
7791,acne,102.64,luxe & création,200.0,330.0
7792,acne,49.09,luxe & création,200.0,330.0
7793,acne,46.85,luxe & création,200.0,330.0
7794,acne,35.0,luxe & création,200.0,330.0
7795,acne,43.36,luxe & création,200.0,330.0
7796,acne,37.48,luxe & création,200.0,330.0
7797,acne,79.15,luxe & création,200.0,330.0
7798,acne,46.85,luxe & création,200.0,330.0
7799,acne,70.0,luxe & création,200.0,330.0
7800,acne,70.13,luxe & création,200.0,330.0
7801,acne,40.07,luxe & création,200.0,330.0
7802,acne,65.0,luxe & création,200.0,330.0
7803,acne,49.0,luxe & création,200.0,330.0
7804,acne,50.0,luxe & création,200.0,330.0
7805,acne,65.0,luxe & création,200.0,330.0
7806,acne,62.57,luxe & création,200.0,330.0
7807,acne,75.0,luxe & création,200.0,330.0
7808,acne,65.0,luxe & création,200.0,330.0
7809,acne,65.0,luxe & création,200.0,330.0
7810,acne,39.82,luxe & création,200.0,330.0
7811,acne,110.0,luxe & création,200.0,330.0
7812,acne,50.09,luxe & création,200.0,330.0
7813,acne,55.0,luxe & création,200.0,330.0
7814,acne,130.0,luxe & création,200.0,330.0
7815,acne,130.0,luxe & création,200.0,330.0
7816,acne,130.0,luxe & création,200.0,330.0
7817,acne,130.0,luxe & création,200.0,330.0
7818,acne,130.0,luxe & création,200.0,330.0
7819,acne,30.0,luxe & création,200.0,330.0
7820,acne,100.0,luxe & création,200.0,330.0
7821,acne,88.55,luxe & création,200.0,330.0
7822,acne,78.0,luxe & création,200.0,330.0
7823,acne,130.0,luxe & création,200.0,330.0
7824,acne,63.25,luxe & création,200.0,330.0
7825,acne,90.0,luxe & création,200.0,330.0
7826,acne,35.0,luxe & création,200.0,330.0
7827,acne,124.0,luxe & création,200.0,330.0
7828,acne,42.17,luxe & création,200.0,330.0
7829,acne,90.0,luxe & création,200.0,330.0
7830,acne,100.12,luxe & création,200.0,330.0
7831,acne,130.0,luxe & création,200.0,330.0
7832,acne,138.57,luxe & création,200.0,330.0
7833,acne,80.0,luxe & création,200.0,330.0
7834,acne,56.22,luxe & création,200.0,330.0
7835,acne,46.62,luxe & création,200.0,330.0
7836,acne,133.44,luxe & création,200.0,330.0
7837,acne,46.85,luxe & création,200.0,330.0
7838,acne,79.0,luxe & création,200.0,330.0
7839,acne,130.0,luxe & création,200.0,330.0
7840,acne,130.0,luxe & création,200.0,330.0
7841,acne,37.48,luxe & création,200.0,330.0
7842,acne,62.08,luxe & création,200.0,330.0
7843,acne,55.0,luxe & création,200.0,330.0
7844,acne,130.0,luxe & création,200.0,330.0
7845,acne,130.0,luxe & création,200.0,330.0
7846,acne,80.0,luxe & création,200.0,330.0
7847,acne,130.0,luxe & création,200.0,330.0
7848,acne,130.0,luxe & création,200.0,330.0
7849,acne,125.15,luxe & création,200.0,330.0
7850,acne,85.0,luxe & création,200.0,330.0
7851,acne,130.0,luxe & création,200.0,330.0
7852,acne,130.0,luxe & création,200.0,330.0
7853,acne,99.0,luxe & création,200.0,330.0
7854,acne,65.0,luxe & création,200.0,330.0
7855,acne,99.0,luxe & création,200.0,330.0
7856,acne,80.0,luxe & création,200.0,330.0
7857,acne,65.0,luxe & création,200.0,330.0
7858,acne,69.0,luxe & création,200.0,330.0
7859,acne,48.0,luxe & création,200.0,330.0
7860,acne,92.38,luxe & création,200.0,330.0
7861,acne,57.81,luxe & création,200.0,330.0
7862,acne,65.0,luxe & création,200.0,330.0
7863,acne,113.85,luxe & création,200.0,330.0
7864,acne,128.84,luxe & création,200.0,330.0
7865,acne,50.0,luxe & création,200.0,330.0
7866,acne,56.32,luxe & création,200.0,330.0
7867,acne,123.17,luxe & création,200.0,330.0
7868,acne,85.0,luxe & création,200.0,330.0
7869,acne,130.0,luxe & création,200.0,330.0
7870,acne,106.37,luxe & création,200.0,330.0
7871,acne,48.0,luxe & création,200.0,330.0
7872,acne,46.85,luxe & création,200.0,330.0
7873,acne,47.0,luxe & création,200.0,330.0
7874,acne,66.72,luxe & création,200.0,330.0
7875,acne,46.85,luxe & création,200.0,330.0
7876,acne,51.54,luxe & création,200.0,330.0
7877,acne,33.0,luxe & création,200.0,330.0
7878,acne,118.0,luxe & création,200.0,330.0
7879,acne,88.0,luxe & création,200.0,330.0
7880,acne,68.83,luxe & création,200.0,330.0
7881,acne,76.0,luxe & création,200.0,330.0
7882,acne,77.54,luxe & création,200.0,330.0
7883,acne,80.0,luxe & création,200.0,330.0
7884,acne,130.0,luxe & création,200.0,330.0
7885,acne,52.0,luxe & création,200.0,330.0
7886,acne,40.0,luxe & création,200.0,330.0
7887,acne,49.19,luxe & création,200.0,330.0
7888,acne,60.0,luxe & création,200.0,330.0
7889,acne,41.06,luxe & création,200.0,330.0
7890,acne,86.67,luxe & création,200.0,330.0
7891,acne,41.06,luxe & création,200.0,330.0
7892,acne,38.0,luxe & création,200.0,330.0
7893,acne,71.85,luxe & création,200.0,330.0
7894,acne,59.0,luxe & création,200.0,330.0
7895,acne,90.0,luxe & création,200.0,330.0
7896,acne,93.42,luxe & création,200.0,330.0
7897,acne,35.0,luxe & création,200.0,330.0
7898,acne,133.0,luxe & création,200.0,330.0
7899,acne,150.17,luxe & création,200.0,330.0
7900,acne,70.28,luxe & création,200.0,330.0
7901,acne,81.99,luxe & création,200.0,330.0
7902,acne,70.0,luxe & création,200.0,330.0
7903,acne,95.0,luxe & création,200.0,330.0
7904,acne,60.0,luxe & création,200.0,330.0
7905,acne,50.0,luxe & création,200.0,330.0
7906,acne,37.54,luxe & création,200.0,330.0
7907,acne,69.13,luxe & création,200.0,330.0
7908,acne,30.06,luxe & création,200.0,330.0
7909,acne,35.14,luxe & création,200.0,330.0
7910,acne,66.72,luxe & création,200.0,330.0
7911,acne,60.0,luxe & création,200.0,330.0
7912,acne,120.0,luxe & création,200.0,330.0
7913,acne,40.0,luxe & création,200.0,330.0
7914,acne,39.82,luxe & création,200.0,330.0
7915,acne,75.09,luxe & création,200.0,330.0
7916,acne,31.29,luxe & création,200.0,330.0
7917,acne,32.74,luxe & création,200.0,330.0
7918,acne,41.06,luxe & création,200.0,330.0
7919,acne,100.0,luxe & création,200.0,330.0
7920,acne,100.0,luxe & création,200.0,330.0
7921,acne,150.0,luxe & création,200.0,330.0
7922,acne,62.57,luxe & création,200.0,330.0
7923,acne,62.12,luxe & création,200.0,330.0
7924,acne,95.0,luxe & création,200.0,330.0
7925,acne,28.0,luxe & création,200.0,330.0
7926,acne,122.64,luxe & création,200.0,330.0
7927,acne,122.64,luxe & création,200.0,330.0
7928,acne,32.09,luxe & création,200.0,330.0
7929,acne,80.0,luxe & création,200.0,330.0
7930,acne,50.0,luxe & création,200.0,330.0
7931,acne,70.0,luxe & création,200.0,330.0
7932,acne,91.78,luxe & création,200.0,330.0
7933,acne,130.0,luxe & création,200.0,330.0
7934,acne,80.0,luxe & création,200.0,330.0
7935,acne,56.0,luxe & création,200.0,330.0
7936,acne,195.03,luxe & création,200.0,330.0
7937,acne,33.26,luxe & création,200.0,330.0
7938,acne,122.64,luxe & création,200.0,330.0
7939,acne,70.08,luxe & création,200.0,330.0
7940,acne,564.55,luxe & création,200.0,330.0
7941,acne,30.79,luxe & création,200.0,330.0
7942,acne,65.0,luxe & création,200.0,330.0
7943,acne,75.0,luxe & création,200.0,330.0
7944,acne,110.0,luxe & création,200.0,330.0
7945,acne,56.32,luxe & création,200.0,330.0
7946,acne,62.57,luxe & création,200.0,330.0
7947,acne,120.0,luxe & création,200.0,330.0
7948,acne,125.15,luxe & création,200.0,330.0
7949,acne,57.63,luxe & création,200.0,330.0
7950,acne,160.0,luxe & création,200.0,330.0
7951,acne,153.97,luxe & création,200.0,330.0
7952,acne,37.54,luxe & création,200.0,330.0
7953,acne,40.0,luxe & création,200.0,330.0
7954,acne,65.0,luxe & création,200.0,330.0
7955,acne,55.06,luxe & création,200.0,330.0
7956,acne,123.17,luxe & création,200.0,330.0
7957,acne,95.0,luxe & création,200.0,330.0
7958,acne,54.58,luxe & création,200.0,330.0
7959,acne,58.56,luxe & création,200.0,330.0
7960,acne,60.0,luxe & création,200.0,330.0
7961,acne,60.0,luxe & création,200.0,330.0
7962,acne,61.84,luxe & création,200.0,330.0
7963,acne,50.0,luxe & création,200.0,330.0
7964,acne,100.0,luxe & création,200.0,330.0
7965,acne,89.0,luxe & création,200.0,330.0
7966,acne,69.0,luxe & création,200.0,330.0
7967,acne,245.97,luxe & création,200.0,330.0
7968,acne,34.0,luxe & création,200.0,330.0
7969,acne,56.32,luxe & création,200.0,330.0
7970,acne,88.0,luxe & création,200.0,330.0
7971,acne,55.1,luxe & création,200.0,330.0
7972,acne,90.0,luxe & création,200.0,330.0
7973,acne,37.72,luxe & création,200.0,330.0
7974,acne,104.17,luxe & création,200.0,330.0
7975,acne,81.34,luxe & création,200.0,330.0
7976,acne,80.0,luxe & création,200.0,330.0
7977,acne,51.0,luxe & création,200.0,330.0
7978,acne,55.0,luxe & création,200.0,330.0
7979,acne,46.19,luxe & création,200.0,330.0
7980,acne,53.15,luxe & création,200.0,330.0
7981,acne,32.0,luxe & création,200.0,330.0
7982,acne,35.0,luxe & création,200.0,330.0
7983,acne,51.32,luxe & création,200.0,330.0
7984,acne,62.57,luxe & création,200.0,330.0
7985,acne,58.93,luxe & création,200.0,330.0
7986,acne,53.81,luxe & création,200.0,330.0
7987,acne,65.0,luxe & création,200.0,330.0
7988,acne,82.12,luxe & création,200.0,330.0
7989,acne,122.64,luxe & création,200.0,330.0
7990,acne,72.26,luxe & création,200.0,330.0
7991,acne,80.0,luxe & création,200.0,330.0
7992,acne,70.0,luxe & création,200.0,330.0
7993,acne,65.0,luxe & création,200.0,330.0
7994,acne,130.08,luxe & création,200.0,330.0
7995,acne,88.0,luxe & création,200.0,330.0
7996,acne,88.0,luxe & création,200.0,330.0
7997,acne,42.17,luxe & création,200.0,330.0
7998,acne,89.0,luxe & création,200.0,330.0
7999,acne,89.0,luxe & création,200.0,330.0
8000,acne,40.0,luxe & création,200.0,330.0
8001,acne,43.8,luxe & création,200.0,330.0
8002,acne,56.32,luxe & création,200.0,330.0
8003,acne,26.94,luxe & création,200.0,330.0
8004,acne,80.12,luxe & création,200.0,330.0
8005,acne,100.12,luxe & création,200.0,330.0
8006,acne,79.0,luxe & création,200.0,330.0
8007,acne,79.0,luxe & création,200.0,330.0
8008,acne,69.0,luxe & création,200.0,330.0
8009,acne,80.0,luxe & création,200.0,330.0
8010,acne,35.0,luxe & création,200.0,330.0
8011,acne,70.0,luxe & création,200.0,330.0
8012,acne,99.0,luxe & création,200.0,330.0
8013,acne,95.0,luxe & création,200.0,330.0
8014,acne,45.0,luxe & création,200.0,330.0
8015,acne,128.31,luxe & création,200.0,330.0
8016,acne,51.32,luxe & création,200.0,330.0
8017,acne,63.0,luxe & création,200.0,330.0
8018,acne,73.14,luxe & création,200.0,330.0
8019,acne,89.0,luxe & création,200.0,330.0
8020,acne,49.43,luxe & création,200.0,330.0
8021,acne,41.06,luxe & création,200.0,330.0
8022,acne,123.17,luxe & création,200.0,330.0
8023,acne,71.85,luxe & création,200.0,330.0
8024,acne,60.0,luxe & création,200.0,330.0
8025,acne,55.0,luxe & création,200.0,330.0
8026,acne,120.0,luxe & création,200.0,330.0
8027,acne,55.0,luxe & création,200.0,330.0
8028,acne,102.64,luxe & création,200.0,330.0
8029,acne,32.8,luxe & création,200.0,330.0
8030,acne,125.0,luxe & création,200.0,330.0
8031,acne,120.0,luxe & création,200.0,330.0
8032,acne,63.82,luxe & création,200.0,330.0
8033,acne,51.32,luxe & création,200.0,330.0
8034,acne,58.82,luxe & création,200.0,330.0
8035,acne,125.0,luxe & création,200.0,330.0
8036,acne,95.0,luxe & création,200.0,330.0
8037,acne,80.0,luxe & création,200.0,330.0
8038,acne,50.0,luxe & création,200.0,330.0
8039,acne,50.0,luxe & création,200.0,330.0
8040,acne,79.0,luxe & création,200.0,330.0
8041,acne,153.97,luxe & création,200.0,330.0
8042,acne,80.0,luxe & création,200.0,330.0
8043,acne,50.0,luxe & création,200.0,330.0
8044,acne,120.0,luxe & création,200.0,330.0
8045,acne,46.62,luxe & création,200.0,330.0
8046,acne,35.14,luxe & création,200.0,330.0
8047,acne,40.99,luxe & création,200.0,330.0
8048,acne,138.57,luxe & création,200.0,330.0
8049,acne,234.02,luxe & création,200.0,330.0
8050,acne,65.0,luxe & création,200.0,330.0
8051,acne,105.0,luxe & création,200.0,330.0
8052,acne,70.0,luxe & création,200.0,330.0
8053,acne,137.66,luxe & création,200.0,330.0
8054,acne,79.0,luxe & création,200.0,330.0
8055,acne,51.32,luxe & création,200.0,330.0
8056,acne,60.0,luxe & création,200.0,330.0
8057,acne,93.86,luxe & création,200.0,330.0
8058,acne,35.04,luxe & création,200.0,330.0
8059,acne,90.0,luxe & création,200.0,330.0
8060,acne,150.17,luxe & création,200.0,330.0
8061,acne,112.91,luxe & création,200.0,330.0
8062,acne,117.13,luxe & création,200.0,330.0
8063,acne,150.0,luxe & création,200.0,330.0
8064,acne,87.6,luxe & création,200.0,330.0
8065,acne,244.03,luxe & création,200.0,330.0
8066,acne,45.0,luxe & création,200.0,330.0
8067,acne,80.0,luxe & création,200.0,330.0
8068,acne,80.0,luxe & création,200.0,330.0
8069,acne,71.85,luxe & création,200.0,330.0
8070,acne,65.0,luxe & création,200.0,330.0
8071,acne,65.0,luxe & création,200.0,330.0
8072,acne,65.0,luxe & création,200.0,330.0
8073,acne,41.0,luxe & création,200.0,330.0
8074,acne,62.0,luxe & création,200.0,330.0
8075,acne,210.0,luxe & création,200.0,330.0
8076,acne,37.0,luxe & création,200.0,330.0
8077,acne,65.0,luxe & création,200.0,330.0
8078,acne,45.0,luxe & création,200.0,330.0
8079,acne,102.62,luxe & création,200.0,330.0
8080,acne,47.56,luxe & création,200.0,330.0
8081,acne,79.65,luxe & création,200.0,330.0
8082,acne,70.0,luxe & création,200.0,330.0
8083,acne,70.0,luxe & création,200.0,330.0
8084,acne,82.12,luxe & création,200.0,330.0
8085,acne,70.0,luxe & création,200.0,330.0
8086,acne,79.0,luxe & création,200.0,330.0
8087,acne,159.0,luxe & création,200.0,330.0
8088,acne,146.0,luxe & création,200.0,330.0
8089,acne,102.62,luxe & création,200.0,330.0
8090,acne,69.37,luxe & création,200.0,330.0
8091,acne,95.0,luxe & création,200.0,330.0
8092,acne,46.0,luxe & création,200.0,330.0
8093,acne,62.57,luxe & création,200.0,330.0
8094,acne,71.33,luxe & création,200.0,330.0
8095,acne,107.0,luxe & création,200.0,330.0
8096,acne,110.0,luxe & création,200.0,330.0
8097,acne,80.0,luxe & création,200.0,330.0
8098,acne,65.04,luxe & création,200.0,330.0
8099,acne,216.79,luxe & création,200.0,330.0
8100,acne,50.0,luxe & création,200.0,330.0
8101,acne,65.0,luxe & création,200.0,330.0
8102,acne,26.02,luxe & création,200.0,330.0
8103,acne,71.85,luxe & création,200.0,330.0
8104,acne,190.0,luxe & création,200.0,330.0
8105,acne,85.0,luxe & création,200.0,330.0
8106,acne,120.0,luxe & création,200.0,330.0
8107,acne,42.17,luxe & création,200.0,330.0
8108,acne,110.0,luxe & création,200.0,330.0
8109,acne,190.0,luxe & création,200.0,330.0
8110,acne,356.66,luxe & création,200.0,330.0
8111,acne,64.0,luxe & création,200.0,330.0
8112,acne,65.0,luxe & création,200.0,330.0
8113,acne,72.26,luxe & création,200.0,330.0
8114,acne,50.09,luxe & création,200.0,330.0
8115,acne,45.0,luxe & création,200.0,330.0
8116,acne,60.91,luxe & création,200.0,330.0
8117,acne,196.7,luxe & création,200.0,330.0
8118,acne,325.38,luxe & création,200.0,330.0
8119,acne,125.15,luxe & création,200.0,330.0
8120,acne,43.8,luxe & création,200.0,330.0
8121,acne,95.0,luxe & création,200.0,330.0
8122,acne,106.37,luxe & création,200.0,330.0
8123,acne,49.0,luxe & création,200.0,330.0
8124,acne,89.0,luxe & création,200.0,330.0
8125,acne,100.0,luxe & création,200.0,330.0
8126,acne,56.32,luxe & création,200.0,330.0
8127,acne,59.0,luxe & création,200.0,330.0
8128,acne,110.0,luxe & création,200.0,330.0
8129,acne,42.0,luxe & création,200.0,330.0
8130,acne,40.0,luxe & création,200.0,330.0
8131,acne,95.0,luxe & création,200.0,330.0
8132,acne,33.97,luxe & création,200.0,330.0
8133,acne,45.0,luxe & création,200.0,330.0
8134,acne,100.0,luxe & création,200.0,330.0
8135,acne,100.0,luxe & création,200.0,330.0
8136,acne,80.0,luxe & création,200.0,330.0
8137,acne,60.0,luxe & création,200.0,330.0
8138,acne,65.0,luxe & création,200.0,330.0
8139,acne,54.0,luxe & création,200.0,330.0
8140,acne,155.0,luxe & création,200.0,330.0
8141,acne,52.0,luxe & création,200.0,330.0
8142,acne,63.0,luxe & création,200.0,330.0
8143,acne,137.66,luxe & création,200.0,330.0
8144,acne,87.6,luxe & création,200.0,330.0
8145,acne,60.0,luxe & création,200.0,330.0
8146,acne,56.45,luxe & création,200.0,330.0
8147,acne,65.0,luxe & création,200.0,330.0
8148,acne,130.0,luxe & création,200.0,330.0
8149,acne,130.0,luxe & création,200.0,330.0
8150,acne,130.0,luxe & création,200.0,330.0
8151,acne,125.0,luxe & création,200.0,330.0
8152,acne,65.0,luxe & création,200.0,330.0
8153,acne,55.0,luxe & création,200.0,330.0
8154,acne,50.0,luxe & création,200.0,330.0
8155,acne,130.0,luxe & création,200.0,330.0
8156,acne,56.0,luxe & création,200.0,330.0
8157,acne,130.0,luxe & création,200.0,330.0
8158,acne,33.5,luxe & création,200.0,330.0
8159,acne,130.0,luxe & création,200.0,330.0
8160,acne,130.0,luxe & création,200.0,330.0
8161,acne,130.0,luxe & création,200.0,330.0
8162,acne,130.0,luxe & création,200.0,330.0
8163,acne,58.0,luxe & création,200.0,330.0
8164,acne,130.0,luxe & création,200.0,330.0
8165,acne,250.0,luxe & création,200.0,330.0
8166,acne,80.0,luxe & création,200.0,330.0
8167,acne,130.0,luxe & création,200.0,330.0
8168,acne,130.0,luxe & création,200.0,330.0
8169,acne,139.0,luxe & création,200.0,330.0
8170,acne,205.0,luxe & création,200.0,330.0
8171,acne,45.0,luxe & création,200.0,330.0
8172,acne,80.0,luxe & création,200.0,330.0
8173,acne,110.0,luxe & création,200.0,330.0
8174,acne,60.0,luxe & création,200.0,330.0
8175,acne,53.81,luxe & création,200.0,330.0
8176,acne,130.0,luxe & création,200.0,330.0
8177,acne,60.0,luxe & création,200.0,330.0
8178,acne,89.0,luxe & création,200.0,330.0
8179,acne,56.32,luxe & création,200.0,330.0
8180,acne,70.0,luxe & création,200.0,330.0
8181,acne,53.64,luxe & création,200.0,330.0
8182,acne,120.0,luxe & création,200.0,330.0
8183,acne,75.0,luxe & création,200.0,330.0
8184,acne,64.0,luxe & création,200.0,330.0
8185,acne,57.81,luxe & création,200.0,330.0
8186,acne,130.0,luxe & création,200.0,330.0
8187,acne,100.0,luxe & création,200.0,330.0
8188,acne,65.04,luxe & création,200.0,330.0
8189,acne,80.0,luxe & création,200.0,330.0
8190,acne,38.0,luxe & création,200.0,330.0
8191,acne,80.0,luxe & création,200.0,330.0
8192,acne,65.0,luxe & création,200.0,330.0
8193,acne,54.35,luxe & création,200.0,330.0
8194,acne,130.0,luxe & création,200.0,330.0
8195,acne,110.0,luxe & création,200.0,330.0
8196,acne,130.0,luxe & création,200.0,330.0
8197,acne,130.0,luxe & création,200.0,330.0
8198,acne,45.0,luxe & création,200.0,330.0
8199,acne,80.0,luxe & création,200.0,330.0
8200,acne,98.0,luxe & création,200.0,330.0
8201,acne,60.91,luxe & création,200.0,330.0
8202,acne,23.0,luxe & création,200.0,330.0
8203,acne,130.0,luxe & création,200.0,330.0
8204,acne,130.0,luxe & création,200.0,330.0
8205,acne,130.0,luxe & création,200.0,330.0
8206,acne,130.0,luxe & création,200.0,330.0
8207,acne,130.0,luxe & création,200.0,330.0
8208,acne,100.19,luxe & création,200.0,330.0
8209,acne,130.0,luxe & création,200.0,330.0
8210,acne,56.22,luxe & création,200.0,330.0
8211,acne,85.0,luxe & création,200.0,330.0
8212,acne,71.33,luxe & création,200.0,330.0
8213,acne,130.0,luxe & création,200.0,330.0
8214,acne,50.0,luxe & création,200.0,330.0
8215,acne,69.0,luxe & création,200.0,330.0
8216,acne,150.0,luxe & création,200.0,330.0
8217,acne,130.0,luxe & création,200.0,330.0
8218,acne,130.0,luxe & création,200.0,330.0
8219,acne,120.0,luxe & création,200.0,330.0
8220,acne,120.0,luxe & création,200.0,330.0
8221,acne,130.0,luxe & création,200.0,330.0
8222,acne,130.0,luxe & création,200.0,330.0
8223,acne,98.0,luxe & création,200.0,330.0
8224,acne,98.0,luxe & création,200.0,330.0
8225,acne,98.0,luxe & création,200.0,330.0
8226,acne,312.86,luxe & création,200.0,330.0
8227,acne,35.0,luxe & création,200.0,330.0
8228,acne,50.0,luxe & création,200.0,330.0
8229,acne,79.0,luxe & création,200.0,330.0
8230,acne,100.12,luxe & création,200.0,330.0
8231,acne,30.0,luxe & création,200.0,330.0
8232,acne,60.0,luxe & création,200.0,330.0
