,brand,prix,Segment de marché,min,max
2713,reebok,40.0,milieu de gamme,50.0,200.0
2714,reebok,48.09,milieu de gamme,50.0,200.0
2715,reebok,40.0,milieu de gamme,50.0,200.0
2716,reebok,40.0,milieu de gamme,50.0,200.0
2717,reebok,30.0,milieu de gamme,50.0,200.0
2718,reebok,21.0,milieu de gamme,50.0,200.0
2719,reebok,42.0,milieu de gamme,50.0,200.0
2720,reebok,50.0,milieu de gamme,50.0,200.0
2721,reebok,252.94,milieu de gamme,50.0,200.0
2722,reebok,129.0,milieu de gamme,50.0,200.0
2723,reebok,25.0,milieu de gamme,50.0,200.0
2724,reebok,120.0,milieu de gamme,50.0,200.0
2725,reebok,110.0,milieu de gamme,50.0,200.0
2726,reebok,110.0,milieu de gamme,50.0,200.0
2727,reebok,110.0,milieu de gamme,50.0,200.0
2728,reebok,110.0,milieu de gamme,50.0,200.0
2729,reebok,50.0,milieu de gamme,50.0,200.0
2730,reebok,160.0,milieu de gamme,50.0,200.0
2731,reebok,110.0,milieu de gamme,50.0,200.0
2732,reebok,110.0,milieu de gamme,50.0,200.0
2733,reebok,110.0,milieu de gamme,50.0,200.0
2734,reebok,45.0,milieu de gamme,50.0,200.0
2735,reebok,42.0,milieu de gamme,50.0,200.0
2736,reebok,50.0,milieu de gamme,50.0,200.0
2737,reebok,40.0,milieu de gamme,50.0,200.0
2738,reebok,40.0,milieu de gamme,50.0,200.0
2739,reebok,24.0,milieu de gamme,50.0,200.0
2740,reebok,90.0,milieu de gamme,50.0,200.0
2741,reebok,45.0,milieu de gamme,50.0,200.0
2742,reebok,37.0,milieu de gamme,50.0,200.0
2743,reebok,44.26,milieu de gamme,50.0,200.0
2744,reebok,219.0,milieu de gamme,50.0,200.0
2745,reebok,58.0,milieu de gamme,50.0,200.0
2746,reebok,75.0,milieu de gamme,50.0,200.0
2747,reebok,40.0,milieu de gamme,50.0,200.0
2748,reebok,189.0,milieu de gamme,50.0,200.0
2749,reebok,34.0,milieu de gamme,50.0,200.0
2750,reebok,32.0,milieu de gamme,50.0,200.0
2751,reebok,115.0,milieu de gamme,50.0,200.0
2752,reebok,57.0,milieu de gamme,50.0,200.0
2753,reebok,189.0,milieu de gamme,50.0,200.0
2754,reebok,120.0,milieu de gamme,50.0,200.0
2755,reebok,229.0,milieu de gamme,50.0,200.0
2756,reebok,38.0,milieu de gamme,50.0,200.0
2757,reebok,29.0,milieu de gamme,50.0,200.0
2758,reebok,28.0,milieu de gamme,50.0,200.0
2759,reebok,50.0,milieu de gamme,50.0,200.0
2760,reebok,229.0,milieu de gamme,50.0,200.0
2761,reebok,229.0,milieu de gamme,50.0,200.0
2762,reebok,40.0,milieu de gamme,50.0,200.0
2763,reebok,32.0,milieu de gamme,50.0,200.0
2764,reebok,229.0,milieu de gamme,50.0,200.0
2765,reebok,40.8,milieu de gamme,50.0,200.0
2766,reebok,229.0,milieu de gamme,50.0,200.0
2767,reebok,229.0,milieu de gamme,50.0,200.0
2768,reebok,75.0,milieu de gamme,50.0,200.0
2769,reebok,90.0,milieu de gamme,50.0,200.0
2770,reebok,40.0,milieu de gamme,50.0,200.0
2771,reebok,39.0,milieu de gamme,50.0,200.0
2772,reebok,179.0,milieu de gamme,50.0,200.0
2773,reebok,59.0,milieu de gamme,50.0,200.0
2774,reebok,56.91,milieu de gamme,50.0,200.0
2775,reebok,85.0,milieu de gamme,50.0,200.0
2776,reebok,70.0,milieu de gamme,50.0,200.0
2777,reebok,229.0,milieu de gamme,50.0,200.0
2778,reebok,45.0,milieu de gamme,50.0,200.0
2779,reebok,30.0,milieu de gamme,50.0,200.0
2780,reebok,100.19,milieu de gamme,50.0,200.0
2781,reebok,700.0,milieu de gamme,50.0,200.0
2782,reebok,29.0,milieu de gamme,50.0,200.0
2783,reebok,200.0,milieu de gamme,50.0,200.0
2784,reebok,75.0,milieu de gamme,50.0,200.0
2785,reebok,40.0,milieu de gamme,50.0,200.0
2786,reebok,45.0,milieu de gamme,50.0,200.0
2787,reebok,50.0,milieu de gamme,50.0,200.0
2788,reebok,37.0,milieu de gamme,50.0,200.0
2789,reebok,169.0,milieu de gamme,50.0,200.0
2790,reebok,169.0,milieu de gamme,50.0,200.0
2791,reebok,35.07,milieu de gamme,50.0,200.0
2792,reebok,130.0,milieu de gamme,50.0,200.0
2793,reebok,97.0,milieu de gamme,50.0,200.0
2794,reebok,179.0,milieu de gamme,50.0,200.0
2795,reebok,179.0,milieu de gamme,50.0,200.0
2796,reebok,40.0,milieu de gamme,50.0,200.0
2797,reebok,35.0,milieu de gamme,50.0,200.0
2798,reebok,39.0,milieu de gamme,50.0,200.0
2799,reebok,94.05,milieu de gamme,50.0,200.0
2800,reebok,50.0,milieu de gamme,50.0,200.0
2801,reebok,159.0,milieu de gamme,50.0,200.0
2802,reebok,159.0,milieu de gamme,50.0,200.0
2803,reebok,90.0,milieu de gamme,50.0,200.0
2804,reebok,159.0,milieu de gamme,50.0,200.0
2805,reebok,159.0,milieu de gamme,50.0,200.0
2806,reebok,49.0,milieu de gamme,50.0,200.0
2807,reebok,159.0,milieu de gamme,50.0,200.0
2808,reebok,159.0,milieu de gamme,50.0,200.0
2809,reebok,50.0,milieu de gamme,50.0,200.0
2810,reebok,159.0,milieu de gamme,50.0,200.0
2811,reebok,94.85,milieu de gamme,50.0,200.0
2812,reebok,300.0,milieu de gamme,50.0,200.0
2813,reebok,40.0,milieu de gamme,50.0,200.0
2814,reebok,65.0,milieu de gamme,50.0,200.0
2815,reebok,69.0,milieu de gamme,50.0,200.0
2816,reebok,169.0,milieu de gamme,50.0,200.0
2817,reebok,37.0,milieu de gamme,50.0,200.0
2818,reebok,39.0,milieu de gamme,50.0,200.0
2819,reebok,179.0,milieu de gamme,50.0,200.0
2820,reebok,118.0,milieu de gamme,50.0,200.0
2821,reebok,42.0,milieu de gamme,50.0,200.0
2822,reebok,179.0,milieu de gamme,50.0,200.0
2823,reebok,179.0,milieu de gamme,50.0,200.0
2824,reebok,179.0,milieu de gamme,50.0,200.0
2825,reebok,179.0,milieu de gamme,50.0,200.0
2826,reebok,25.0,milieu de gamme,50.0,200.0
2827,reebok,52.0,milieu de gamme,50.0,200.0
2828,reebok,151.76,milieu de gamme,50.0,200.0
2829,reebok,85.0,milieu de gamme,50.0,200.0
2830,reebok,85.0,milieu de gamme,50.0,200.0
2831,reebok,139.0,milieu de gamme,50.0,200.0
2832,reebok,139.0,milieu de gamme,50.0,200.0
2833,reebok,139.0,milieu de gamme,50.0,200.0
2834,reebok,139.0,milieu de gamme,50.0,200.0
2835,reebok,50.0,milieu de gamme,50.0,200.0
2836,reebok,139.0,milieu de gamme,50.0,200.0
2837,reebok,139.0,milieu de gamme,50.0,200.0
2838,reebok,139.0,milieu de gamme,50.0,200.0
2839,reebok,139.0,milieu de gamme,50.0,200.0
2840,reebok,139.0,milieu de gamme,50.0,200.0
2841,reebok,139.0,milieu de gamme,50.0,200.0
2842,reebok,139.0,milieu de gamme,50.0,200.0
2843,reebok,139.0,milieu de gamme,50.0,200.0
2844,reebok,70.0,milieu de gamme,50.0,200.0
2845,reebok,47.0,milieu de gamme,50.0,200.0
2846,reebok,30.0,milieu de gamme,50.0,200.0
2847,reebok,150.0,milieu de gamme,50.0,200.0
2848,reebok,240.0,milieu de gamme,50.0,200.0
2849,reebok,29.0,milieu de gamme,50.0,200.0
2850,reebok,60.0,milieu de gamme,50.0,200.0
2851,reebok,165.0,milieu de gamme,50.0,200.0
2852,reebok,139.0,milieu de gamme,50.0,200.0
2853,reebok,96.0,milieu de gamme,50.0,200.0
2854,reebok,72.0,milieu de gamme,50.0,200.0
2855,reebok,99.0,milieu de gamme,50.0,200.0
2856,reebok,179.0,milieu de gamme,50.0,200.0
2857,reebok,179.0,milieu de gamme,50.0,200.0
2858,reebok,35.0,milieu de gamme,50.0,200.0
2859,reebok,169.0,milieu de gamme,50.0,200.0
2860,reebok,111.0,milieu de gamme,50.0,200.0
2861,reebok,179.0,milieu de gamme,50.0,200.0
2862,reebok,36.13,milieu de gamme,50.0,200.0
2863,reebok,189.0,milieu de gamme,50.0,200.0
2864,reebok,100.19,milieu de gamme,50.0,200.0
2865,reebok,35.0,milieu de gamme,50.0,200.0
2866,reebok,62.0,milieu de gamme,50.0,200.0
2867,reebok,25.0,milieu de gamme,50.0,200.0
2868,reebok,179.0,milieu de gamme,50.0,200.0
2869,reebok,60.0,milieu de gamme,50.0,200.0
2870,reebok,100.0,milieu de gamme,50.0,200.0
2871,reebok,45.0,milieu de gamme,50.0,200.0
2872,reebok,54.0,milieu de gamme,50.0,200.0
2873,reebok,117.0,milieu de gamme,50.0,200.0
2874,reebok,70.0,milieu de gamme,50.0,200.0
2875,reebok,45.0,milieu de gamme,50.0,200.0
2876,reebok,70.0,milieu de gamme,50.0,200.0
2877,reebok,50.0,milieu de gamme,50.0,200.0
2878,reebok,250.0,milieu de gamme,50.0,200.0
2879,reebok,35.0,milieu de gamme,50.0,200.0
2880,reebok,40.0,milieu de gamme,50.0,200.0
2881,reebok,65.0,milieu de gamme,50.0,200.0
2882,reebok,45.0,milieu de gamme,50.0,200.0
2883,reebok,57.0,milieu de gamme,50.0,200.0
2884,reebok,50.0,milieu de gamme,50.0,200.0
2885,reebok,48.0,milieu de gamme,50.0,200.0
2886,reebok,80.0,milieu de gamme,50.0,200.0
2887,reebok,40.0,milieu de gamme,50.0,200.0
2888,reebok,129.0,milieu de gamme,50.0,200.0
2889,reebok,126.47,milieu de gamme,50.0,200.0
2890,reebok,45.0,milieu de gamme,50.0,200.0
2891,reebok,38.0,milieu de gamme,50.0,200.0
2892,reebok,159.0,milieu de gamme,50.0,200.0
2893,reebok,42.0,milieu de gamme,50.0,200.0
2894,reebok,42.0,milieu de gamme,50.0,200.0
2895,reebok,68.0,milieu de gamme,50.0,200.0
2896,reebok,25.0,milieu de gamme,50.0,200.0
2897,reebok,95.0,milieu de gamme,50.0,200.0
2898,reebok,32.0,milieu de gamme,50.0,200.0
2899,reebok,37.94,milieu de gamme,50.0,200.0
2900,reebok,119.0,milieu de gamme,50.0,200.0
2901,reebok,40.0,milieu de gamme,50.0,200.0
2902,reebok,50.0,milieu de gamme,50.0,200.0
2903,reebok,30.0,milieu de gamme,50.0,200.0
2904,reebok,159.0,milieu de gamme,50.0,200.0
2905,reebok,758.82,milieu de gamme,50.0,200.0
2906,reebok,42.0,milieu de gamme,50.0,200.0
2907,reebok,2529.41,milieu de gamme,50.0,200.0
2908,reebok,31.0,milieu de gamme,50.0,200.0
2909,reebok,25.0,milieu de gamme,50.0,200.0
2910,reebok,27.0,milieu de gamme,50.0,200.0
2911,reebok,45.0,milieu de gamme,50.0,200.0
2912,reebok,37.0,milieu de gamme,50.0,200.0
2913,reebok,59.0,milieu de gamme,50.0,200.0
2914,reebok,35.0,milieu de gamme,50.0,200.0
2915,reebok,36.0,milieu de gamme,50.0,200.0
2916,reebok,32.0,milieu de gamme,50.0,200.0
2917,reebok,139.0,milieu de gamme,50.0,200.0
2918,reebok,139.0,milieu de gamme,50.0,200.0
2919,reebok,69.0,milieu de gamme,50.0,200.0
2920,reebok,44.26,milieu de gamme,50.0,200.0
2921,reebok,25.0,milieu de gamme,50.0,200.0
2922,reebok,65.0,milieu de gamme,50.0,200.0
2923,reebok,60.0,milieu de gamme,50.0,200.0
2924,reebok,56.91,milieu de gamme,50.0,200.0
2925,reebok,40.0,milieu de gamme,50.0,200.0
2926,reebok,95.0,milieu de gamme,50.0,200.0
2927,reebok,40.0,milieu de gamme,50.0,200.0
2928,reebok,35.0,milieu de gamme,50.0,200.0
2929,reebok,189.0,milieu de gamme,50.0,200.0
2930,reebok,39.0,milieu de gamme,50.0,200.0
2931,reebok,67.0,milieu de gamme,50.0,200.0
2932,reebok,89.0,milieu de gamme,50.0,200.0
2933,reebok,39.0,milieu de gamme,50.0,200.0
2934,reebok,29.0,milieu de gamme,50.0,200.0
2935,reebok,325.0,milieu de gamme,50.0,200.0
2936,reebok,50.0,milieu de gamme,50.0,200.0
2937,reebok,36.0,milieu de gamme,50.0,200.0
2938,reebok,60.0,milieu de gamme,50.0,200.0
2939,reebok,90.0,milieu de gamme,50.0,200.0
2940,reebok,42.0,milieu de gamme,50.0,200.0
2941,reebok,55.0,milieu de gamme,50.0,200.0
2942,reebok,80.0,milieu de gamme,50.0,200.0
2943,reebok,20.0,milieu de gamme,50.0,200.0
2944,reebok,45.0,milieu de gamme,50.0,200.0
2945,reebok,80.0,milieu de gamme,50.0,200.0
2946,reebok,50.0,milieu de gamme,50.0,200.0
2947,reebok,85.0,milieu de gamme,50.0,200.0
2948,reebok,75.0,milieu de gamme,50.0,200.0
2949,reebok,36.0,milieu de gamme,50.0,200.0
2950,reebok,35.0,milieu de gamme,50.0,200.0
2951,reebok,45.0,milieu de gamme,50.0,200.0
2952,reebok,100.0,milieu de gamme,50.0,200.0
2953,reebok,50.0,milieu de gamme,50.0,200.0
2954,reebok,50.09,milieu de gamme,50.0,200.0
2955,reebok,113.82,milieu de gamme,50.0,200.0
2956,reebok,55.0,milieu de gamme,50.0,200.0
2957,reebok,60.0,milieu de gamme,50.0,200.0
2958,reebok,30.0,milieu de gamme,50.0,200.0
2959,reebok,35.0,milieu de gamme,50.0,200.0
2960,reebok,40.0,milieu de gamme,50.0,200.0
2961,reebok,60.0,milieu de gamme,50.0,200.0
2962,reebok,42.0,milieu de gamme,50.0,200.0
2963,reebok,25.0,milieu de gamme,50.0,200.0
2964,reebok,75.0,milieu de gamme,50.0,200.0
2965,reebok,325.0,milieu de gamme,50.0,200.0
2966,reebok,25.0,milieu de gamme,50.0,200.0
2967,reebok,22.0,milieu de gamme,50.0,200.0
2968,reebok,110.0,milieu de gamme,50.0,200.0
2969,reebok,120.0,milieu de gamme,50.0,200.0
2970,reebok,149.0,milieu de gamme,50.0,200.0
2971,reebok,149.0,milieu de gamme,50.0,200.0
2972,reebok,149.0,milieu de gamme,50.0,200.0
2973,reebok,160.0,milieu de gamme,50.0,200.0
2974,reebok,62.0,milieu de gamme,50.0,200.0
2975,reebok,40.0,milieu de gamme,50.0,200.0
2976,reebok,101.18,milieu de gamme,50.0,200.0
2977,reebok,55.0,milieu de gamme,50.0,200.0
2978,reebok,34.0,milieu de gamme,50.0,200.0
2979,reebok,45.0,milieu de gamme,50.0,200.0
2980,reebok,90.0,milieu de gamme,50.0,200.0
2981,reebok,52.0,milieu de gamme,50.0,200.0
2982,reebok,45.0,milieu de gamme,50.0,200.0
2983,reebok,80.0,milieu de gamme,50.0,200.0
2984,reebok,80.0,milieu de gamme,50.0,200.0
2985,reebok,40.0,milieu de gamme,50.0,200.0
2986,reebok,65.0,milieu de gamme,50.0,200.0
2987,reebok,179.0,milieu de gamme,50.0,200.0
2988,reebok,100.0,milieu de gamme,50.0,200.0
2989,reebok,60.0,milieu de gamme,50.0,200.0
2990,reebok,40.0,milieu de gamme,50.0,200.0
2991,reebok,112.56,milieu de gamme,50.0,200.0
2992,reebok,50.0,milieu de gamme,50.0,200.0
2993,reebok,45.0,milieu de gamme,50.0,200.0
2994,reebok,40.0,milieu de gamme,50.0,200.0
2995,reebok,30.0,milieu de gamme,50.0,200.0
2996,reebok,65.0,milieu de gamme,50.0,200.0
2997,reebok,42.0,milieu de gamme,50.0,200.0
2998,reebok,33.0,milieu de gamme,50.0,200.0
2999,reebok,60.0,milieu de gamme,50.0,200.0
3000,reebok,55.0,milieu de gamme,50.0,200.0
3001,reebok,52.0,milieu de gamme,50.0,200.0
3002,reebok,72.0,milieu de gamme,50.0,200.0
3003,reebok,40.0,milieu de gamme,50.0,200.0
3004,reebok,60.0,milieu de gamme,50.0,200.0
3005,reebok,69.0,milieu de gamme,50.0,200.0
3006,reebok,42.0,milieu de gamme,50.0,200.0
3007,reebok,40.0,milieu de gamme,50.0,200.0
3008,reebok,40.0,milieu de gamme,50.0,200.0
3009,reebok,30.0,milieu de gamme,50.0,200.0
3010,reebok,50.0,milieu de gamme,50.0,200.0
3011,reebok,175.0,milieu de gamme,50.0,200.0
3012,reebok,50.0,milieu de gamme,50.0,200.0
3013,reebok,60.0,milieu de gamme,50.0,200.0
3014,reebok,61.0,milieu de gamme,50.0,200.0
3015,reebok,199.0,milieu de gamme,50.0,200.0
3016,reebok,65.0,milieu de gamme,50.0,200.0
3017,reebok,40.0,milieu de gamme,50.0,200.0
3018,reebok,40.0,milieu de gamme,50.0,200.0
3019,reebok,45.0,milieu de gamme,50.0,200.0
3020,reebok,55.0,milieu de gamme,50.0,200.0
3021,reebok,95.0,milieu de gamme,50.0,200.0
3022,reebok,52.0,milieu de gamme,50.0,200.0
3023,reebok,55.0,milieu de gamme,50.0,200.0
3024,reebok,65.0,milieu de gamme,50.0,200.0
3025,reebok,50.0,milieu de gamme,50.0,200.0
3026,reebok,109.0,milieu de gamme,50.0,200.0
3027,reebok,47.0,milieu de gamme,50.0,200.0
3028,reebok,95.0,milieu de gamme,50.0,200.0
3029,reebok,450.0,milieu de gamme,50.0,200.0
3030,reebok,65.0,milieu de gamme,50.0,200.0
3031,reebok,45.0,milieu de gamme,50.0,200.0
3032,reebok,60.0,milieu de gamme,50.0,200.0
3033,reebok,69.56,milieu de gamme,50.0,200.0
3034,reebok,30.0,milieu de gamme,50.0,200.0
3035,reebok,33.0,milieu de gamme,50.0,200.0
3036,reebok,40.0,milieu de gamme,50.0,200.0
3037,reebok,35.0,milieu de gamme,50.0,200.0
3038,reebok,65.0,milieu de gamme,50.0,200.0
3039,reebok,179.0,milieu de gamme,50.0,200.0
3040,reebok,45.0,milieu de gamme,50.0,200.0
3041,reebok,85.0,milieu de gamme,50.0,200.0
3042,reebok,250.0,milieu de gamme,50.0,200.0
3043,reebok,120.0,milieu de gamme,50.0,200.0
3044,reebok,80.0,milieu de gamme,50.0,200.0
3045,reebok,50.0,milieu de gamme,50.0,200.0
3046,reebok,44.26,milieu de gamme,50.0,200.0
3047,reebok,65.0,milieu de gamme,50.0,200.0
3048,reebok,110.0,milieu de gamme,50.0,200.0
3049,reebok,110.0,milieu de gamme,50.0,200.0
3050,reebok,40.0,milieu de gamme,50.0,200.0
3051,reebok,65.0,milieu de gamme,50.0,200.0
3052,reebok,77.0,milieu de gamme,50.0,200.0
3053,reebok,90.0,milieu de gamme,50.0,200.0
3054,reebok,55.0,milieu de gamme,50.0,200.0
3055,reebok,34.0,milieu de gamme,50.0,200.0
3056,reebok,300.0,milieu de gamme,50.0,200.0
3057,reebok,65.0,milieu de gamme,50.0,200.0
3058,reebok,30.0,milieu de gamme,50.0,200.0
3059,reebok,70.0,milieu de gamme,50.0,200.0
3060,reebok,30.0,milieu de gamme,50.0,200.0
3061,reebok,42.0,milieu de gamme,50.0,200.0
3062,reebok,628.56,milieu de gamme,50.0,200.0
3063,reebok,65.0,milieu de gamme,50.0,200.0
3064,reebok,90.0,milieu de gamme,50.0,200.0
3065,reebok,60.0,milieu de gamme,50.0,200.0
3066,reebok,95.0,milieu de gamme,50.0,200.0
3067,reebok,40.0,milieu de gamme,50.0,200.0
3068,reebok,67.0,milieu de gamme,50.0,200.0
3069,reebok,30.0,milieu de gamme,50.0,200.0
3070,reebok,80.0,milieu de gamme,50.0,200.0
3071,reebok,45.0,milieu de gamme,50.0,200.0
3072,reebok,43.0,milieu de gamme,50.0,200.0
3073,reebok,53.12,milieu de gamme,50.0,200.0
3074,reebok,65.0,milieu de gamme,50.0,200.0
3075,reebok,79.0,milieu de gamme,50.0,200.0
3076,reebok,100.0,milieu de gamme,50.0,200.0
3077,reebok,56.91,milieu de gamme,50.0,200.0
3078,reebok,30.0,milieu de gamme,50.0,200.0
3079,reebok,178.0,milieu de gamme,50.0,200.0
3080,reebok,199.0,milieu de gamme,50.0,200.0
3081,reebok,48.0,milieu de gamme,50.0,200.0
3082,reebok,28.0,milieu de gamme,50.0,200.0
3083,reebok,79.0,milieu de gamme,50.0,200.0
3084,reebok,189.0,milieu de gamme,50.0,200.0
3085,reebok,295.94,milieu de gamme,50.0,200.0
3086,reebok,179.0,milieu de gamme,50.0,200.0
3087,reebok,63.24,milieu de gamme,50.0,200.0
3088,reebok,60.0,milieu de gamme,50.0,200.0
3089,reebok,700.0,milieu de gamme,50.0,200.0
3090,reebok,35.0,milieu de gamme,50.0,200.0
3091,reebok,60.0,milieu de gamme,50.0,200.0
3092,reebok,110.0,milieu de gamme,50.0,200.0
3093,reebok,450.0,milieu de gamme,50.0,200.0
3094,reebok,631.09,milieu de gamme,50.0,200.0
3095,reebok,139.0,milieu de gamme,50.0,200.0
3096,reebok,139.0,milieu de gamme,50.0,200.0
3097,reebok,40.0,milieu de gamme,50.0,200.0
3098,reebok,80.0,milieu de gamme,50.0,200.0
3099,reebok,149.0,milieu de gamme,50.0,200.0
3100,reebok,85.0,milieu de gamme,50.0,200.0
3101,reebok,165.0,milieu de gamme,50.0,200.0
3102,reebok,60.0,milieu de gamme,50.0,200.0
3103,reebok,109.0,milieu de gamme,50.0,200.0
3104,reebok,67.03,milieu de gamme,50.0,200.0
3105,reebok,30.0,milieu de gamme,50.0,200.0
3106,reebok,250.0,milieu de gamme,50.0,200.0
3107,reebok,85.0,milieu de gamme,50.0,200.0
3108,reebok,80.0,milieu de gamme,50.0,200.0
3109,reebok,60.0,milieu de gamme,50.0,200.0
3110,reebok,49.0,milieu de gamme,50.0,200.0
3111,reebok,80.0,milieu de gamme,50.0,200.0
3112,reebok,38.0,milieu de gamme,50.0,200.0
3113,reebok,50.59,milieu de gamme,50.0,200.0
