,brand,prix,Segment de marché,min,max
581,balmain,90.00,luxe & création,220.0,650.0
582,balmain,130.00,luxe & création,220.0,650.0
583,balmain,8.00,luxe & création,220.0,650.0
584,balmain,130.00,luxe & création,220.0,650.0
585,balmain,80.00,luxe & création,220.0,650.0
586,balmain,75.00,luxe & création,220.0,650.0
587,balmain,60.00,luxe & création,220.0,650.0
588,balmain,70.00,luxe & création,220.0,650.0
589,balmain,195.00,luxe & création,220.0,650.0
590,balmain,75.00,luxe & création,220.0,650.0
591,balmain,80.00,luxe & création,220.0,650.0
592,balmain,89.99,luxe & création,220.0,650.0
593,balmain,80.00,luxe & création,220.0,650.0
594,balmain,100.00,luxe & création,220.0,650.0
595,balmain,95.00,luxe & création,220.0,650.0
596,balmain,90.00,luxe & création,220.0,650.0
597,balmain,80.00,luxe & création,220.0,650.0
598,balmain,95.00,luxe & création,220.0,650.0
599,balmain,50.00,luxe & création,220.0,650.0
600,balmain,125.00,luxe & création,220.0,650.0
601,balmain,130.00,luxe & création,220.0,650.0
602,balmain,120.00,luxe & création,220.0,650.0
603,balmain,100.00,luxe & création,220.0,650.0
604,balmain,100.00,luxe & création,220.0,650.0
605,balmain,70.00,luxe & création,220.0,650.0
606,balmain,75.00,luxe & création,220.0,650.0
607,balmain,170.00,luxe & création,220.0,650.0
608,balmain,120.00,luxe & création,220.0,650.0
609,balmain,60.00,luxe & création,220.0,650.0
610,balmain,100.00,luxe & création,220.0,650.0
611,balmain,110.00,luxe & création,220.0,650.0
612,balmain,70.00,luxe & création,220.0,650.0
613,balmain,85.00,luxe & création,220.0,650.0
614,balmain,200.00,luxe & création,220.0,650.0
615,balmain,100.00,luxe & création,220.0,650.0
616,balmain,200.00,luxe & création,220.0,650.0
617,balmain,80.00,luxe & création,220.0,650.0
618,balmain,100.00,luxe & création,220.0,650.0
619,balmain,100.00,luxe & création,220.0,650.0
620,balmain,120.00,luxe & création,220.0,650.0
621,balmain,120.00,luxe & création,220.0,650.0
622,balmain,100.00,luxe & création,220.0,650.0
623,balmain,180.00,luxe & création,220.0,650.0
624,balmain,150.00,luxe & création,220.0,650.0
625,balmain,100.00,luxe & création,220.0,650.0
626,balmain,200.00,luxe & création,220.0,650.0
627,balmain,139.99,luxe & création,220.0,650.0
628,balmain,60.00,luxe & création,220.0,650.0
629,balmain,90.00,luxe & création,220.0,650.0
630,balmain,85.00,luxe & création,220.0,650.0
631,balmain,200.00,luxe & création,220.0,650.0
632,balmain,130.00,luxe & création,220.0,650.0
633,balmain,8.00,luxe & création,220.0,650.0
634,balmain,100.00,luxe & création,220.0,650.0
635,balmain,50.00,luxe & création,220.0,650.0
636,balmain,150.00,luxe & création,220.0,650.0
637,balmain,79.00,luxe & création,220.0,650.0
638,balmain,95.00,luxe & création,220.0,650.0
639,balmain,75.00,luxe & création,220.0,650.0
640,balmain,100.00,luxe & création,220.0,650.0
641,balmain,210.00,luxe & création,220.0,650.0
642,balmain,90.00,luxe & création,220.0,650.0
643,balmain,100.00,luxe & création,220.0,650.0
644,balmain,145.00,luxe & création,220.0,650.0
645,balmain,60.00,luxe & création,220.0,650.0
646,balmain,100.00,luxe & création,220.0,650.0
647,balmain,90.00,luxe & création,220.0,650.0
648,balmain,70.00,luxe & création,220.0,650.0
649,balmain,140.00,luxe & création,220.0,650.0
650,balmain,140.00,luxe & création,220.0,650.0
651,balmain,100.00,luxe & création,220.0,650.0
652,balmain,190.00,luxe & création,220.0,650.0
653,balmain,180.00,luxe & création,220.0,650.0
654,balmain,100.00,luxe & création,220.0,650.0
655,balmain,100.00,luxe & création,220.0,650.0
656,balmain,130.00,luxe & création,220.0,650.0
657,balmain,160.00,luxe & création,220.0,650.0
658,balmain,70.00,luxe & création,220.0,650.0
659,balmain,70.00,luxe & création,220.0,650.0
660,balmain,65.00,luxe & création,220.0,650.0
661,balmain,120.00,luxe & création,220.0,650.0
662,balmain,80.00,luxe & création,220.0,650.0
663,balmain,120.00,luxe & création,220.0,650.0
664,balmain,85.00,luxe & création,220.0,650.0
665,balmain,100.00,luxe & création,220.0,650.0
666,balmain,120.00,luxe & création,220.0,650.0
667,balmain,100.00,luxe & création,220.0,650.0
668,balmain,95.00,luxe & création,220.0,650.0
669,balmain,110.00,luxe & création,220.0,650.0
670,balmain,100.00,luxe & création,220.0,650.0
671,balmain,80.00,luxe & création,220.0,650.0
672,balmain,150.00,luxe & création,220.0,650.0
673,balmain,90.00,luxe & création,220.0,650.0
674,balmain,90.00,luxe & création,220.0,650.0
675,balmain,280.00,luxe & création,220.0,650.0
676,balmain,140.00,luxe & création,220.0,650.0
677,balmain,250.00,luxe & création,220.0,650.0
678,balmain,150.00,luxe & création,220.0,650.0
679,balmain,80.00,luxe & création,220.0,650.0
680,balmain,55.00,luxe & création,220.0,650.0
681,balmain,300.00,luxe & création,220.0,650.0
682,balmain,179.99,luxe & création,220.0,650.0
683,balmain,8.00,luxe & création,220.0,650.0
684,balmain,80.00,luxe & création,220.0,650.0
685,balmain,80.00,luxe & création,220.0,650.0
686,balmain,80.00,luxe & création,220.0,650.0
687,balmain,84.00,luxe & création,220.0,650.0
688,balmain,100.00,luxe & création,220.0,650.0
689,balmain,100.00,luxe & création,220.0,650.0
690,balmain,195.00,luxe & création,220.0,650.0
691,balmain,60.00,luxe & création,220.0,650.0
692,balmain,150.00,luxe & création,220.0,650.0
693,balmain,120.00,luxe & création,220.0,650.0
694,balmain,140.00,luxe & création,220.0,650.0
695,balmain,155.00,luxe & création,220.0,650.0
696,balmain,70.00,luxe & création,220.0,650.0
697,balmain,140.00,luxe & création,220.0,650.0
698,balmain,300.00,luxe & création,220.0,650.0
699,balmain,120.00,luxe & création,220.0,650.0
700,balmain,150.00,luxe & création,220.0,650.0
701,balmain,80.00,luxe & création,220.0,650.0
702,balmain,145.00,luxe & création,220.0,650.0
703,balmain,220.00,luxe & création,220.0,650.0
704,balmain,130.00,luxe & création,220.0,650.0
705,balmain,150.00,luxe & création,220.0,650.0
706,balmain,80.00,luxe & création,220.0,650.0
707,balmain,90.00,luxe & création,220.0,650.0
708,balmain,120.00,luxe & création,220.0,650.0
709,balmain,90.00,luxe & création,220.0,650.0
710,balmain,100.00,luxe & création,220.0,650.0
711,balmain,100.00,luxe & création,220.0,650.0
712,balmain,200.00,luxe & création,220.0,650.0
713,balmain,200.00,luxe & création,220.0,650.0
714,balmain,220.00,luxe & création,220.0,650.0
715,balmain,79.00,luxe & création,220.0,650.0
716,balmain,100.00,luxe & création,220.0,650.0
717,balmain,85.00,luxe & création,220.0,650.0
718,balmain,205.00,luxe & création,220.0,650.0
719,balmain,180.00,luxe & création,220.0,650.0
720,balmain,210.00,luxe & création,220.0,650.0
721,balmain,115.00,luxe & création,220.0,650.0
722,balmain,85.00,luxe & création,220.0,650.0
723,balmain,150.00,luxe & création,220.0,650.0
724,balmain,150.00,luxe & création,220.0,650.0
725,balmain,150.00,luxe & création,220.0,650.0
726,balmain,100.00,luxe & création,220.0,650.0
727,balmain,350.00,luxe & création,220.0,650.0
728,balmain,100.00,luxe & création,220.0,650.0
729,balmain,185.00,luxe & création,220.0,650.0
730,balmain,150.00,luxe & création,220.0,650.0
731,balmain,150.00,luxe & création,220.0,650.0
732,balmain,145.00,luxe & création,220.0,650.0
733,balmain,120.00,luxe & création,220.0,650.0
734,balmain,170.00,luxe & création,220.0,650.0
735,balmain,90.00,luxe & création,220.0,650.0
736,balmain,180.00,luxe & création,220.0,650.0
737,balmain,170.00,luxe & création,220.0,650.0
738,balmain,80.00,luxe & création,220.0,650.0
739,balmain,200.00,luxe & création,220.0,650.0
740,balmain,89.00,luxe & création,220.0,650.0
741,balmain,130.00,luxe & création,220.0,650.0
742,balmain,100.00,luxe & création,220.0,650.0
743,balmain,180.00,luxe & création,220.0,650.0
744,balmain,79.00,luxe & création,220.0,650.0
745,balmain,109.90,luxe & création,220.0,650.0
746,balmain,95.00,luxe & création,220.0,650.0
747,balmain,110.00,luxe & création,220.0,650.0
748,balmain,129.00,luxe & création,220.0,650.0
749,balmain,140.00,luxe & création,220.0,650.0
750,balmain,180.00,luxe & création,220.0,650.0
751,balmain,65.00,luxe & création,220.0,650.0
752,balmain,120.00,luxe & création,220.0,650.0
753,balmain,120.00,luxe & création,220.0,650.0
754,balmain,240.00,luxe & création,220.0,650.0
755,balmain,170.00,luxe & création,220.0,650.0
756,balmain,130.00,luxe & création,220.0,650.0
757,balmain,160.00,luxe & création,220.0,650.0
758,balmain,8.00,luxe & création,220.0,650.0
759,balmain,260.00,luxe & création,220.0,650.0
760,balmain,80.00,luxe & création,220.0,650.0
761,balmain,200.00,luxe & création,220.0,650.0
762,balmain,100.00,luxe & création,220.0,650.0
763,balmain,220.00,luxe & création,220.0,650.0
764,balmain,85.00,luxe & création,220.0,650.0
765,balmain,160.00,luxe & création,220.0,650.0
766,balmain,100.00,luxe & création,220.0,650.0
767,balmain,135.00,luxe & création,220.0,650.0
768,balmain,80.00,luxe & création,220.0,650.0
769,balmain,250.00,luxe & création,220.0,650.0
770,balmain,80.00,luxe & création,220.0,650.0
771,balmain,235.00,luxe & création,220.0,650.0
772,balmain,90.00,luxe & création,220.0,650.0
773,balmain,110.00,luxe & création,220.0,650.0
774,balmain,140.00,luxe & création,220.0,650.0
775,balmain,140.00,luxe & création,220.0,650.0
776,balmain,100.00,luxe & création,220.0,650.0
777,balmain,139.99,luxe & création,220.0,650.0
778,balmain,305.00,luxe & création,220.0,650.0
779,balmain,90.00,luxe & création,220.0,650.0
780,balmain,150.00,luxe & création,220.0,650.0
781,balmain,150.00,luxe & création,220.0,650.0
782,balmain,90.00,luxe & création,220.0,650.0
783,balmain,120.00,luxe & création,220.0,650.0
784,balmain,95.00,luxe & création,220.0,650.0
785,balmain,135.00,luxe & création,220.0,650.0
786,balmain,75.00,luxe & création,220.0,650.0
787,balmain,150.00,luxe & création,220.0,650.0
788,balmain,130.00,luxe & création,220.0,650.0
789,balmain,80.00,luxe & création,220.0,650.0
790,balmain,110.00,luxe & création,220.0,650.0
791,balmain,200.00,luxe & création,220.0,650.0
792,balmain,250.00,luxe & création,220.0,650.0
793,balmain,120.00,luxe & création,220.0,650.0
794,balmain,105.00,luxe & création,220.0,650.0
795,balmain,100.00,luxe & création,220.0,650.0
796,balmain,160.00,luxe & création,220.0,650.0
797,balmain,130.00,luxe & création,220.0,650.0
798,balmain,120.00,luxe & création,220.0,650.0
799,balmain,160.00,luxe & création,220.0,650.0
800,balmain,170.00,luxe & création,220.0,650.0
801,balmain,180.00,luxe & création,220.0,650.0
802,balmain,100.00,luxe & création,220.0,650.0
803,balmain,185.00,luxe & création,220.0,650.0
804,balmain,175.00,luxe & création,220.0,650.0
805,balmain,100.00,luxe & création,220.0,650.0
806,balmain,100.00,luxe & création,220.0,650.0
807,balmain,90.00,luxe & création,220.0,650.0
808,balmain,120.00,luxe & création,220.0,650.0
809,balmain,160.00,luxe & création,220.0,650.0
810,balmain,100.00,luxe & création,220.0,650.0
811,balmain,170.00,luxe & création,220.0,650.0
812,balmain,120.00,luxe & création,220.0,650.0
813,balmain,130.00,luxe & création,220.0,650.0
814,balmain,90.00,luxe & création,220.0,650.0
815,balmain,200.00,luxe & création,220.0,650.0
816,balmain,180.00,luxe & création,220.0,650.0
817,balmain,80.00,luxe & création,220.0,650.0
818,balmain,150.00,luxe & création,220.0,650.0
819,balmain,80.00,luxe & création,220.0,650.0
820,balmain,180.00,luxe & création,220.0,650.0
821,balmain,150.00,luxe & création,220.0,650.0
822,balmain,290.00,luxe & création,220.0,650.0
823,balmain,150.00,luxe & création,220.0,650.0
824,balmain,149.00,luxe & création,220.0,650.0
825,balmain,150.00,luxe & création,220.0,650.0
826,balmain,180.00,luxe & création,220.0,650.0
827,balmain,100.00,luxe & création,220.0,650.0
828,balmain,160.00,luxe & création,220.0,650.0
829,balmain,170.00,luxe & création,220.0,650.0
830,balmain,300.00,luxe & création,220.0,650.0
831,balmain,210.00,luxe & création,220.0,650.0
832,balmain,130.00,luxe & création,220.0,650.0
833,balmain,70.00,luxe & création,220.0,650.0
834,balmain,100.00,luxe & création,220.0,650.0
835,balmain,100.00,luxe & création,220.0,650.0
836,balmain,100.00,luxe & création,220.0,650.0
837,balmain,90.00,luxe & création,220.0,650.0
838,balmain,185.00,luxe & création,220.0,650.0
839,balmain,150.00,luxe & création,220.0,650.0
840,balmain,100.00,luxe & création,220.0,650.0
841,balmain,105.00,luxe & création,220.0,650.0
842,balmain,120.00,luxe & création,220.0,650.0
843,balmain,150.00,luxe & création,220.0,650.0
844,balmain,98.00,luxe & création,220.0,650.0
845,balmain,90.00,luxe & création,220.0,650.0
846,balmain,190.00,luxe & création,220.0,650.0
847,balmain,130.00,luxe & création,220.0,650.0
848,balmain,150.00,luxe & création,220.0,650.0
849,balmain,175.00,luxe & création,220.0,650.0
850,balmain,200.00,luxe & création,220.0,650.0
851,balmain,155.00,luxe & création,220.0,650.0
852,balmain,179.00,luxe & création,220.0,650.0
853,balmain,120.00,luxe & création,220.0,650.0
854,balmain,80.00,luxe & création,220.0,650.0
855,balmain,160.00,luxe & création,220.0,650.0
856,balmain,200.00,luxe & création,220.0,650.0
857,balmain,1000.00,luxe & création,220.0,650.0
858,balmain,70.00,luxe & création,220.0,650.0
859,balmain,145.00,luxe & création,220.0,650.0
860,balmain,100.00,luxe & création,220.0,650.0
861,balmain,55.00,luxe & création,220.0,650.0
862,balmain,300.00,luxe & création,220.0,650.0
863,balmain,85.00,luxe & création,220.0,650.0
864,balmain,150.00,luxe & création,220.0,650.0
865,balmain,95.00,luxe & création,220.0,650.0
866,balmain,130.00,luxe & création,220.0,650.0
867,balmain,150.00,luxe & création,220.0,650.0
868,balmain,160.00,luxe & création,220.0,650.0
869,balmain,200.00,luxe & création,220.0,650.0
870,balmain,150.00,luxe & création,220.0,650.0
871,balmain,150.00,luxe & création,220.0,650.0
872,balmain,150.00,luxe & création,220.0,650.0
873,balmain,125.00,luxe & création,220.0,650.0
874,balmain,85.00,luxe & création,220.0,650.0
875,balmain,150.00,luxe & création,220.0,650.0
876,balmain,100.00,luxe & création,220.0,650.0
877,balmain,150.00,luxe & création,220.0,650.0
878,balmain,180.00,luxe & création,220.0,650.0
879,balmain,180.00,luxe & création,220.0,650.0
880,balmain,150.00,luxe & création,220.0,650.0
881,balmain,190.00,luxe & création,220.0,650.0
882,balmain,180.00,luxe & création,220.0,650.0
883,balmain,8.00,luxe & création,220.0,650.0
884,balmain,130.00,luxe & création,220.0,650.0
885,balmain,200.00,luxe & création,220.0,650.0
886,balmain,180.00,luxe & création,220.0,650.0
887,balmain,170.00,luxe & création,220.0,650.0
888,balmain,200.00,luxe & création,220.0,650.0
889,balmain,170.00,luxe & création,220.0,650.0
890,balmain,120.00,luxe & création,220.0,650.0
891,balmain,250.00,luxe & création,220.0,650.0
892,balmain,160.00,luxe & création,220.0,650.0
893,balmain,150.00,luxe & création,220.0,650.0
894,balmain,350.00,luxe & création,220.0,650.0
895,balmain,220.00,luxe & création,220.0,650.0
896,balmain,150.00,luxe & création,220.0,650.0
897,balmain,140.00,luxe & création,220.0,650.0
898,balmain,260.00,luxe & création,220.0,650.0
899,balmain,110.00,luxe & création,220.0,650.0
900,balmain,150.00,luxe & création,220.0,650.0
901,balmain,150.00,luxe & création,220.0,650.0
902,balmain,140.00,luxe & création,220.0,650.0
903,balmain,189.99,luxe & création,220.0,650.0
904,balmain,149.00,luxe & création,220.0,650.0
905,balmain,150.00,luxe & création,220.0,650.0
906,balmain,150.00,luxe & création,220.0,650.0
907,balmain,140.00,luxe & création,220.0,650.0
908,balmain,8.00,luxe & création,220.0,650.0
909,balmain,159.00,luxe & création,220.0,650.0
910,balmain,150.00,luxe & création,220.0,650.0
911,balmain,180.00,luxe & création,220.0,650.0
912,balmain,275.00,luxe & création,220.0,650.0
913,balmain,150.00,luxe & création,220.0,650.0
914,balmain,180.00,luxe & création,220.0,650.0
915,balmain,199.00,luxe & création,220.0,650.0
916,balmain,250.00,luxe & création,220.0,650.0
917,balmain,150.00,luxe & création,220.0,650.0
918,balmain,105.00,luxe & création,220.0,650.0
919,balmain,150.00,luxe & création,220.0,650.0
920,balmain,110.00,luxe & création,220.0,650.0
921,balmain,100.00,luxe & création,220.0,650.0
922,balmain,200.00,luxe & création,220.0,650.0
923,balmain,100.00,luxe & création,220.0,650.0
924,balmain,160.00,luxe & création,220.0,650.0
925,balmain,160.00,luxe & création,220.0,650.0
926,balmain,150.00,luxe & création,220.0,650.0
927,balmain,195.00,luxe & création,220.0,650.0
928,balmain,150.00,luxe & création,220.0,650.0
929,balmain,250.00,luxe & création,220.0,650.0
930,balmain,110.00,luxe & création,220.0,650.0
931,balmain,155.00,luxe & création,220.0,650.0
932,balmain,180.00,luxe & création,220.0,650.0
933,balmain,8.00,luxe & création,220.0,650.0
934,balmain,389.00,luxe & création,220.0,650.0
935,balmain,300.00,luxe & création,220.0,650.0
936,balmain,150.00,luxe & création,220.0,650.0
937,balmain,245.00,luxe & création,220.0,650.0
938,balmain,150.00,luxe & création,220.0,650.0
939,balmain,120.00,luxe & création,220.0,650.0
940,balmain,130.00,luxe & création,220.0,650.0
941,balmain,140.00,luxe & création,220.0,650.0
942,balmain,150.00,luxe & création,220.0,650.0
943,balmain,130.00,luxe & création,220.0,650.0
944,balmain,130.00,luxe & création,220.0,650.0
945,balmain,170.00,luxe & création,220.0,650.0
946,balmain,150.00,luxe & création,220.0,650.0
947,balmain,140.00,luxe & création,220.0,650.0
948,balmain,250.00,luxe & création,220.0,650.0
949,balmain,135.00,luxe & création,220.0,650.0
950,balmain,180.00,luxe & création,220.0,650.0
