,brand,prix,Segment de marché,min,max
448,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
449,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
450,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
451,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
452,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
453,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
454,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
455,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
456,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
457,ralph lauren,6.00,premium / luxe abordable,83.0,269.0
458,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
459,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
460,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
461,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
462,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
463,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
464,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
465,ralph lauren,16.00,premium / luxe abordable,83.0,269.0
466,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
467,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
468,ralph lauren,4.00,premium / luxe abordable,83.0,269.0
469,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
470,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
471,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
472,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
473,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
474,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
475,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
476,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
477,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
478,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
479,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
480,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
481,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
482,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
483,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
484,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
485,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
486,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
487,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
488,ralph lauren,22.50,premium / luxe abordable,83.0,269.0
489,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
490,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
491,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
492,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
493,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
494,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
495,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
496,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
497,ralph lauren,7.50,premium / luxe abordable,83.0,269.0
498,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
499,ralph lauren,4.00,premium / luxe abordable,83.0,269.0
500,ralph lauren,14.00,premium / luxe abordable,83.0,269.0
501,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
502,ralph lauren,6.00,premium / luxe abordable,83.0,269.0
503,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
504,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
505,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
506,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
507,ralph lauren,6.00,premium / luxe abordable,83.0,269.0
508,ralph lauren,23.00,premium / luxe abordable,83.0,269.0
509,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
510,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
511,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
512,ralph lauren,14.00,premium / luxe abordable,83.0,269.0
513,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
514,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
515,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
516,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
517,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
518,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
519,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
520,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
521,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
522,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
523,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
524,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
525,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
526,ralph lauren,50.00,premium / luxe abordable,83.0,269.0
527,ralph lauren,26.00,premium / luxe abordable,83.0,269.0
528,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
529,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
530,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
531,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
532,ralph lauren,39.00,premium / luxe abordable,83.0,269.0
533,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
534,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
535,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
536,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
537,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
538,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
539,ralph lauren,22.00,premium / luxe abordable,83.0,269.0
540,ralph lauren,22.00,premium / luxe abordable,83.0,269.0
541,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
542,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
543,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
544,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
545,ralph lauren,60.00,premium / luxe abordable,83.0,269.0
546,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
547,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
548,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
549,ralph lauren,50.00,premium / luxe abordable,83.0,269.0
550,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
551,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
552,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
553,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
554,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
555,ralph lauren,50.00,premium / luxe abordable,83.0,269.0
556,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
557,ralph lauren,3.00,premium / luxe abordable,83.0,269.0
558,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
559,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
560,ralph lauren,65.00,premium / luxe abordable,83.0,269.0
561,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
562,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
563,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
564,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
565,ralph lauren,6.00,premium / luxe abordable,83.0,269.0
566,ralph lauren,33.00,premium / luxe abordable,83.0,269.0
567,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
568,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
569,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
570,ralph lauren,13.00,premium / luxe abordable,83.0,269.0
571,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
572,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
573,ralph lauren,7.00,premium / luxe abordable,83.0,269.0
574,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
575,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
576,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
577,ralph lauren,33.00,premium / luxe abordable,83.0,269.0
578,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
579,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
580,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
581,ralph lauren,16.00,premium / luxe abordable,83.0,269.0
582,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
583,ralph lauren,32.00,premium / luxe abordable,83.0,269.0
584,ralph lauren,22.00,premium / luxe abordable,83.0,269.0
585,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
586,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
587,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
588,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
589,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
590,ralph lauren,50.00,premium / luxe abordable,83.0,269.0
591,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
592,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
593,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
594,ralph lauren,50.00,premium / luxe abordable,83.0,269.0
595,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
596,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
597,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
598,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
599,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
600,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
601,ralph lauren,60.00,premium / luxe abordable,83.0,269.0
602,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
603,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
604,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
605,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
606,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
607,ralph lauren,14.00,premium / luxe abordable,83.0,269.0
608,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
609,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
610,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
611,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
612,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
613,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
614,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
615,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
616,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
617,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
618,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
619,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
620,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
621,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
622,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
623,ralph lauren,50.00,premium / luxe abordable,83.0,269.0
624,ralph lauren,7.00,premium / luxe abordable,83.0,269.0
625,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
626,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
627,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
628,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
629,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
630,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
631,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
632,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
633,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
634,ralph lauren,7.00,premium / luxe abordable,83.0,269.0
635,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
636,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
637,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
638,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
639,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
640,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
641,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
642,ralph lauren,16.00,premium / luxe abordable,83.0,269.0
643,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
644,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
645,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
646,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
647,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
648,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
649,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
650,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
651,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
652,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
653,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
654,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
655,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
656,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
657,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
658,ralph lauren,23.00,premium / luxe abordable,83.0,269.0
659,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
660,ralph lauren,14.00,premium / luxe abordable,83.0,269.0
661,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
662,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
663,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
664,ralph lauren,17.00,premium / luxe abordable,83.0,269.0
665,ralph lauren,70.00,premium / luxe abordable,83.0,269.0
666,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
667,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
668,ralph lauren,34.00,premium / luxe abordable,83.0,269.0
669,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
670,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
671,ralph lauren,24.00,premium / luxe abordable,83.0,269.0
672,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
673,ralph lauren,13.00,premium / luxe abordable,83.0,269.0
674,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
675,ralph lauren,19.00,premium / luxe abordable,83.0,269.0
676,ralph lauren,65.00,premium / luxe abordable,83.0,269.0
677,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
678,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
679,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
680,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
681,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
682,ralph lauren,17.00,premium / luxe abordable,83.0,269.0
683,ralph lauren,75.00,premium / luxe abordable,83.0,269.0
684,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
685,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
686,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
687,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
688,ralph lauren,16.00,premium / luxe abordable,83.0,269.0
689,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
690,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
691,ralph lauren,7.00,premium / luxe abordable,83.0,269.0
692,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
693,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
694,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
695,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
696,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
697,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
698,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
699,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
700,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
701,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
702,ralph lauren,29.00,premium / luxe abordable,83.0,269.0
703,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
704,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
705,ralph lauren,29.00,premium / luxe abordable,83.0,269.0
706,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
707,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
708,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
709,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
710,ralph lauren,16.00,premium / luxe abordable,83.0,269.0
711,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
712,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
713,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
714,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
715,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
716,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
717,ralph lauren,29.50,premium / luxe abordable,83.0,269.0
718,ralph lauren,17.50,premium / luxe abordable,83.0,269.0
719,ralph lauren,22.00,premium / luxe abordable,83.0,269.0
720,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
721,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
722,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
723,ralph lauren,10.00,premium / luxe abordable,83.0,269.0
724,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
725,ralph lauren,18.00,premium / luxe abordable,83.0,269.0
726,ralph lauren,12.00,premium / luxe abordable,83.0,269.0
727,ralph lauren,17.00,premium / luxe abordable,83.0,269.0
728,ralph lauren,6.00,premium / luxe abordable,83.0,269.0
729,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
730,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
731,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
732,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
733,ralph lauren,8.50,premium / luxe abordable,83.0,269.0
734,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
735,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
736,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
737,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
738,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
739,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
740,ralph lauren,7.00,premium / luxe abordable,83.0,269.0
741,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
742,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
743,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
744,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
745,ralph lauren,30.00,premium / luxe abordable,83.0,269.0
746,ralph lauren,40.00,premium / luxe abordable,83.0,269.0
747,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
748,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
749,ralph lauren,38.00,premium / luxe abordable,83.0,269.0
750,ralph lauren,5.99,premium / luxe abordable,83.0,269.0
751,ralph lauren,44.00,premium / luxe abordable,83.0,269.0
752,ralph lauren,20.00,premium / luxe abordable,83.0,269.0
753,ralph lauren,8.00,premium / luxe abordable,83.0,269.0
754,ralph lauren,45.00,premium / luxe abordable,83.0,269.0
755,ralph lauren,25.00,premium / luxe abordable,83.0,269.0
756,ralph lauren,75.00,premium / luxe abordable,83.0,269.0
757,ralph lauren,22.00,premium / luxe abordable,83.0,269.0
758,ralph lauren,35.00,premium / luxe abordable,83.0,269.0
759,ralph lauren,7.00,premium / luxe abordable,83.0,269.0
760,ralph lauren,19.00,premium / luxe abordable,83.0,269.0
761,ralph lauren,15.00,premium / luxe abordable,83.0,269.0
762,ralph lauren,22.00,premium / luxe abordable,83.0,269.0
763,ralph lauren,19.00,premium / luxe abordable,83.0,269.0
764,ralph lauren,5.00,premium / luxe abordable,83.0,269.0
765,ralph lauren,50.00,premium / luxe abordable,83.0,269.0
